SF623;42,84075;23,79002777777778
SF630;42,51563888888889;23,639222222222223
SF631;42,49297222222222;23,99502777777778
SF640;42,45019444444445;23,47308333333333
SF701;42,84747222222222;23,330305555555555
SF702;42,781444444444446;23,613222222222223
SF704;42,73447222222222;23,529916666666665
SF705;42,51413888888889;23,66161111111111
SF706;42,76675;23,26786111111111
SF707;42,76916666666666;23,09511111111111
SH001;47,01072222222222;20,250305555555556
SH002;46,982194444444445;20,155749999999998
SH003;47,046861111111106;20,113972222222223
SH004;47,02880555555556;20,182166666666667
SH005;47,059888888888885;20,199805555555557
SH006;47,10541666666667;20,225666666666665
SH007;47,16325;20,258583333333334
SH008;47,14511111111111;20,326916666666666
SH009;47,126916666666666;20,395166666666665
SH010;47,06483333333333;20,35963888888889
SH011;46,992583333333336;20,318416666666668
SH012;47,23491666666667;20,220805555555554
SH013;47,26338888888889;20,315833333333334
SH014;47,19863888888889;20,357555555555557
SH015;47,21680555555556;20,289194444444448
SH016;47,18572222222222;20,271444444444445
SH017;47,131083333333336;20,240305555555558
SH018;47,080444444444446;20,2115
SH019;47,04475;20,348166666666664
SH020;47,106833333333334;20,383666666666667
SHAGI;46,09765;12,735794444444444
SI441;48,71194444444445;11,212499999999999
SI442;48,65775;11,293613888888888
SI451;48,88638888888889;11,813055555555556
SI452;48,79173333333333;11,850780555555556
SIERA;43,793055555555554;18,32138888888889
SIERA;44,794999999999995;20,292222222222225
SIERA;47,335;9,620000000000001
SIERA;48,52111111111111;22,50888888888889
SIERA;48,14472222222222;14,146388888888888
SIGGI;48,78966666666666;11,852166666666667
SIKTR;47,573888888888895;19,158055555555553
SILAG;43,481861111111115;21,486222222222224
SIMBA;48,23015277777778;13,015816666666666
SINNE;42,246544444444446;20,167244444444446
SIPAL;43,13666666666666;17,07361111111111
SIPRO;41,44601944444444;13,680527777777778
SIRDU;47,25472222222222;17,331944444444446
SIRGI;40,13055555555555;16,703611111111112
SIRIG;45,472500000000004;19,799166666666668
SIRLO;45,154444444444444;7,9927777777777775
SIRMI;44,15;16,303611111111113
SIRSA;41,61719444444444;8,482777777777779
SIRSI;48,45722222222223;22,827222222222222
SITNI;48,054227777777776;14,834613888888889
SITOR;47,510194444444444;9,33625
SITPA;44,897416666666665;14,110249999999999
SIVDO;49,890575;8,265772222222223
SIVLA;45,10194444444445;18,381666666666668
SKARY;49,44472222222222;18,976666666666667
SKAVI;49,94027777777777;19,9
SKODA;48,83416666666667;14,482222222222223
SL401;48,47134722222222;10,866536111111111
SL402;48,40532777777778;11,044661111111111
SL403;48,27311111111111;10,934080555555555
SM001;46,66738888888889;17,093194444444443
SM002;46,79730555555555;16,990805555555557
SM003;46,81861111111112;17,10863888888889
SM005;46,69725;17,154888888888888
SM006;46,54413888888889;17,213
SM007;46,63138888888889;17,098388888888888
SM008;46,527972222222225;17,093833333333333
SM009;46,549166666666665;17,211111111111112
SM010;46,61216666666667;17,18725
SM011;46,6755;17,163166666666665
SM012;46,80766666666666;17,112805555555557
SM014;46,75969444444444;17,131138888888888
SM128;45,15904722222222;19,645416666666666
SM301;46,82416666666667;17,1065
SM302;46,802972222222216;16,989166666666666
SM303;46,667138888888886;16,988444444444447
SM404;47,59780555555556;7,023111111111111
SM601;46,54858333333333;17,211305555555555
SM602;46,52747222222222;17,094527777777778
SM603;46,64538888888889;16,99677777777778
SM604;46,81308333333333;16,90925
SN001;47,15989444444444;20,256775
SN002;46,959625;20,245533333333334
SN003;46,98357777777778;20,155952777777777
SN004;47,033425;20,184383333333333
SN005;47,11436388888889;20,23066944444444
SN006;47,25731666666667;20,34410833333333
SN007;47,17324444444444;20,26443888888889
SN008;47,30005555555555;20,25852777777778
SN009;47,281816666666664;20,326916666666666
SN010;47,207061111111116;20,283869444444445
SN011;47,139874999999996;20,245291666666667
SN012;47,04948888888889;20,168030555555557
SOBRA;49,86083333333333;7,775555555555555
SODGO;44,867222222222225;22,8475
SODGU;49,68174722222222;10,212166666666667
SODIO;40,27777777777778;8,541944444444445
SODRI;43,01305555555555;8,371944444444445
SOGMO;46,61027777777778;17,684166666666666
SOGRA;43,89727777777778;15,11738888888889
SOKVO;40,799166666666665;8,536388888888888
SOLAN;42,395833333333336;18,709166666666665
SOLEN;41,93747222222222;9,399555555555555
SOLGO;48,31166666666666;8,917499999999999
SOLGU;44,115833333333335;17,661388888888887
SOMET;47,69444444444444;23,160916666666665
SOMID;48,50527777777778;17,71722222222222
SOMIG;43,17055555555555;16,073888888888888
SOMIM;49,94944444444444;7,197500000000001
SOMOK;47,62283333333333;18,575499999999998
SOMUN;44,59638888888889;19,105
SONAX;45,78638888888889;17,893055555555556
SONGI;47,77777777777778;8,731944444444444
SONIK;44,44833333333333;16,143333333333334
SONOM;47,784166666666664;8,89611111111111
SOPAV;49,93092222222222;18,052377777777778
SOPED;42,615833333333335;23,734166666666667
SOPER;46,88944444444444;8,944444444444445
SOPRO;47,58777777777778;16,802500000000002
SORAG;42,20316666666667;19,01736111111111
SORAN;42,68031388888889;11,632130555555555
SORDO;45,38213888888889;14,172694444444444
SOREM;48,471111111111114;7,018888888888889
SOROK;47,403888888888886;19,1075
SOROP;45,22888888888889;9,300277777777778
SORUG;43,67851388888889;12,982397222222222
SOSAK;41,62083333333334;12,043888888888889
SOSEK;43,78055555555555;20,955555555555556
SOSID;49,95688333333334;11,565158333333335
SOSIL;45,351419444444446;21,307772222222223
SOSIV;42,183055555555555;12,039166666666667
SOSON;46,60666666666667;8,594166666666668
SOSSI;40,153863888888885;18,403975
SOTOV;46,943888888888885;11,210555555555555
SOTOX;43,49852777777778;7,510472222222222
SOUKA;42,88972222222222;8,791944444444445
SOVAG;41,14694444444444;7,206666666666667
SOVAN;42,834722222222226;11,891666666666666
SOVIL;48,046388888888885;15,375555555555556
SOVIN;45,026916666666665;20,536472222222223
SOVOL;47,57466666666667;23,043666666666667
SOVOX;45,968333333333334;13,597222222222223
SOVUB;44,92055555555555;12,01888888888889
SP401;43,39575;16,041777777777778
SP402;43,50325;16,23386111111111
SP403;43,54161111111111;16,30275
SP502;43,404444444444444;16,597638888888888
SP503;43,24283333333334;16,400694444444444
SP504;43,53527777777778;16,402749999999997
SP505;43,55625;16,367194444444443
SP506;43,559444444444445;16,334805555555555
SP507;43,54747222222222;16,37525
SP508;43,55877777777778;16,33361111111111
SP509;43,39175;16,2745
SP601;43,785555555555554;16,021444444444445
SP606;43,31386111111111;16,36713888888889
SP607;43,328944444444446;16,70911111111111
SP610;43,619638888888886;15,54775
SP614;42,959250000000004;16,268583333333332
SP617;43,38183333333333;15,358444444444444
SP618;43,67783333333333;15,993305555555555
SP619;43,394888888888886;15,8125
SP620;43,228722222222224;16,035777777777778
SP621;43,15372222222222;15,391833333333333
SP622;43,230222222222224;15,810166666666667
SP701;43,23747222222222;16,15436111111111
SP702;43,19002777777777;16,300194444444447
SP703;43,40486111111111;16,42527777777778
SP704;43,5855;16,24227777777778
SP705;43,832527777777784;15,878916666666667
SP706;43,53747222222222;16,72672222222222
SP707;43,387027777777774;16,723
SP708;43,29797222222222;16,685388888888887
SP709;43,56308333333333;15,623333333333333
SP710;43,743805555555554;15,404805555555557
SP712;43,09513888888889;16,393027777777778
SP713;43,32458333333334;16,378416666666666
SP714;43,57216666666667;15,90163888888889
SP800;43,459;16,41841666666667
SP801;43,40838888888889;16,327472222222223
SP802;43,33916666666667;16,203527777777776
SP803;43,63986111111111;16,304444444444446
SP804;43,635888888888886;16,350916666666667
SP805;43,57383333333334;16,470555555555553
SP901;43,56236111111111;16,023722222222222
SP902;43,721222222222224;16,072499999999998
SP903;43,72855555555556;16,40161111111111
SP904;43,88327777777778;16,28738888888889
SP905;43,98352777777778;16,21338888888889
SPESA;49,86224166666667;9,348325
SPEZI;43,77611111111111;9,594722222222222
ST001;48,67118333333333;7,751311111111111
ST002;48,53626111111111;7,531122222222222
ST415;48,63661111111111;7,797194444444444
ST420;48,50541666666667;7,571916666666667
ST425;48,70638888888889;7,7065
ST430;48,559527777777774;7,480166666666666
ST435;48,56005555555555;7,445638888888889
ST445;48,41566666666667;7,190722222222222
ST600;48,641644444444445;7,643458333333333
ST602;48,59557777777778;7,564094444444445
STANO;43,07555555555556;17,948611111111113
STAUB;48,785738888888886;12,658047222222223
STEIN;47,427613888888885;16,599708333333332
STUBA;42,63583333333333;22,033611111111114
SUBAG;49,31529444444444;11,080458333333333
SUBAR;41,92527777777777;12,514722222222222
SUBEN;48,436388888888885;13,336666666666668
SUBES;47,42111111111111;17,42666666666667
SUBEX;47,33527777777778;8,9125
SUBOT;44,84666666666667;19,964166666666667
SUBUS;47,25780555555556;7,160083333333334
SUDAS;42,938138888888886;8,90625
SUDEN;48,52916666666667;9,462222222222222
SUDUB;49,44905277777777;7,7689
SUDUX;46,94501388888889;11,008680555555555
SUFAX;48,22666666666667;21,396944444444443
SUGIB;47,54361111111111;11,070277777777777
SUKAD;49,55097222222222;10,532477777777778
SUKAV;49,67928611111111;15,569580555555556
SUKOM;44,552499999999995;11,669722222222221
SUKON;49,65972222222222;9,195555555555556
SUKUN;40,75055555555556;9,911111111111111
SULUR;45,74916666666667;8,943333333333333
SUMIR;46,25888888888889;11,359722222222222
SUNEG;49,198611111111106;8,864166666666666
SUNEV;42,483333333333334;9,866666666666667
SUNIS;47,14187777777778;16,34961111111111
SUNOR;46,47972222222222;17,297222222222224
SUPAK;49,30361111111111;19,799722222222226
SUPIX;49,72777777777778;9,305277777777778
SUPUX;40,42472222222222;8,0
SUREP;47,165277777777774;8,010833333333334
SUSAR;44,941111111111105;21,12638888888889
SUTAD;40,596111111111114;8,968333333333334
SUTED;46,46194444444445;8,408055555555556
SUTOB;42,76638888888889;14,50611111111111
SUVOK;42,11833333333333;12,040277777777778
SUXAN;46,56222222222222;10,479166666666666
SUXIL;44,89833333333333;10,32861111111111
SUXUB;41,88166666666667;14,079722222222221
SVITA;49,07833333333333;23,185
SWHIY;43,83166666666667;18,189166666666665
TABEM;49,24331388888889;15,221472222222223
TABIN;48,015277777777776;18,084444444444443
TADAM;45,24722222222222;19,546111111111113
TADOB;47,183055555555555;8,089722222222223
TAFIQ;45,56305555555555;10,726666666666667
TAFNI;45,53766666666667;15,931083333333333
TAFRO;47,49666666666667;23,423361111111113
TAGAS;48,04398611111111;15,653972222222222
TAGEL;40,297777777777775;13,311111111111112
TAGHE;45,00611111111111;11,196944444444444
TAGIK;49,19522499999999;8,949727777777778
TAGIP;45,933611111111105;10,69
TAKEX;48,106944444444444;11,917499999999999
TAKON;48,53666666666666;23,188333333333333
TAKOS;48,5825;20,266666666666666
TAKUT;49,376022222222225;10,120919444444445
TALAL;49,108333333333334;11,085277777777778
TALAS;41,07666666666667;21,916666666666668
TALEP;43,46222222222222;8,712222222222222
TANGO;49,546388888888885;23,997777777777777
TANGO;49,97277777777778;22,03388888888889
TARSP;47,49333333333333;19,44611111111111
TB101;49,146477777777775;16,74963888888889
TB102;49,28871111111111;16,657777777777778
TB103;49,14364444444444;16,78213333333333
TB106;49,377155555555554;16,221416666666666
TB200;49,15637777777778;16,635216666666665
TB202;49,16634444444444;16,51867222222222
TB203;49,24890277777778;16,535022222222224
TB204;49,210233333333335;16,979641666666666
TB205;49,05574166666666;16,69105
TB400;48,980313888888894;17,30125277777778
TB401;49,20599722222222;17,027183333333333
TB402;49,22918055555556;16,764333333333333
TB403;49,23925555555556;16,64785277777778
TB404;49,26493055555556;16,522230555555556
TB405;49,28498333333333;16,423550000000002
TB410;49,04103333333333;16,992969444444444
TB411;49,05637222222222;16,819736111111112
TB412;49,085097222222224;16,486752777777777
TB413;49,093580555555555;16,386169444444445
TB418;49,32461944444445;16,172025
TB419;49,229086111111116;16,355272222222222
TB432;49,07437222222222;16,61243055555556
TB471;49,163666666666664;16,55001111111111
TB472;49,235930555555555;16,439122222222224
TB501;49,05637222222222;16,819736111111112
TB502;49,04103333333333;16,992969444444444
TB503;49,029758333333334;17,11841111111111
TB510;49,22918055555556;16,764333333333333
TB511;49,20599722222222;17,027183333333333
TB512;49,19467777777778;17,153027777777776
TB514;49,11222222222222;17,13568888888889
TB520;49,217200000000005;16,901041666666664
TD001;47,85004166666667;8,428172222222221
TD002;47,78355555555555;8,430891666666666
TD003;47,78533888888889;8,52953888888889
TD004;48,05262777777777;8,507655555555555
TD005;48,03617777777777;8,4435
TD180;47,910469444444445;8,524669444444445
TD181;47,885894444444446;8,525627777777778
TD182;47,89573055555555;8,467291666666666
TD183;48,13710277777778;8,296061111111111
TD184;47,887227777777774;8,367861111111111
TD185;47,86526388888889;8,349388888888889
TD360;48,06817222222222;8,505858333333334
TD361;48,08520277777778;8,502766666666666
TD362;48,095308333333335;8,349969444444445
TD363;48,055369444444445;8,446027777777777
TD364;47,978972222222225;8,507947222222223
TD365;47,95361666666667;8,493658333333332
TD366;47,91331666666667;8,329675
TEBLI;45,20138888888889;16,675833333333333
TEDGO;48,618408333333335;9,259208333333333
TEGRI;46,26278611111111;21,10453888888889
TEKLA;48,979400000000005;18,745319444444444
TEKNO;47,623777777777775;17,408916666666666
TEKSA;40,004444444444445;8,771944444444445
TEKSI;48,690549999999995;10,06808611111111
TEKVI;48,191111111111105;18,549444444444447
TELNO;46,771972222222225;7,2708055555555555
TELVA;45,501666666666665;8,919166666666666
TEMTA;48,5075;15,663611111111111
TENLO;49,52611111111111;11,044444444444444
TEPKO;41,740833333333335;18,428055555555556
TEPNA;49,50472222222222;22,65611111111111
TEPNI;48,69694444444444;19,853333333333335
TEQUI;49,432566666666666;7,499211111111111
TEREZ;41,333333333333336;9,036944444444444
TERSI;45,786944444444444;7,459722222222222
TESTO;44,59722222222222;8,665555555555557
TETGU;48,07515277777778;9,506733333333333
TETOV;41,97666666666667;20,990000000000002
TH104;47,19054166666666;17,59096111111111
TI119;42,20984722222222;18,833791666666666
TI199;42,06525555555555;18,70852777777778
TI501;41,53861111111111;20,10666666666667
TI502;41,51305555555555;20,02472222222222
TI503;41,48083333333334;19,9225
TI504;41,598888888888894;19,69611111111111
TI505;41,27583333333333;19,610833333333336
TI506;41,27027777777778;19,739722222222223
TI601;41,59115833333333;20,071330555555555
TI602;41,660069444444446;19,8445
TI603;41,65518888888889;19,77811388888889
TI604;41,636944444444445;19,534444444444446
TI605;41,17222222222222;19,5975
TI606;41,19535;19,904774999999997
TI607;41,31197222222222;19,990619444444444
TIBER;42,248875;12,599
TIBLA;49,79584444444444;16,678858333333334
TIBRI;42,410555555555554;18,554166666666667
TIBRO;46,218333333333334;13,472777777777777
TIBTO;49,46211666666667;7,922061111111112
TIDGA;46,39416666666666;23,063055555555557
TIDKA;43,8;9,191944444444445
TIGLO;44,29277777777778;9,386666666666667
TIGPI;49,915277777777774;7,084444444444444
TIGRA;40,056666666666665;19,0
TIKSA;43,0175;17,314444444444444
TIKVA;41,33833333333334;21,923333333333336
TIKVU;45,0315;20,117055555555556
TILVO;42,346111111111114;18,5575
TIMID;44,06638333333333;18,242261111111112
TIMLO;49,50955;9,95721111111111
TIMOV;42,493611111111115;11,899166666666666
TIMPU;41,76361111111111;16,429722222222225
TINBO;45,81772222222222;16,42725
TINIX;42,16583333333333;13,122777777777777
TINKI;41,18388888888889;19,75111111111111
TINKU;43,763333333333335;10,540555555555555
TINOV;46,039852777777774;12,603497222222222
TINOX;47,83527777777778;9,127777777777778
TINTO;41,47805555555556;11,067777777777778
TIPAM;49,830000000000005;12,2525
TIPAP;41,285555555555554;12,08388888888889
TIPNI;44,305;11,218055555555555
TIPOV;46,847500000000004;23,953055555555554
TIPTO;49,46216666666667;7,922000000000001
TIRCA;40,551111111111105;19,85638888888889
TIRUL;47,057174999999994;10,528708333333334
TISAD;47,53297222222222;22,589333333333332
TISAK;45,42194444444444;20,22722222222222
TISAX;46,64527777777778;11,065000000000001
TISKO;46,682494444444444;15,991908333333333
TISMA;46,908813888888886;14,159627777777779
TISVS;47,96333333333334;21,369444444444444
TITEK;44,49333333333333;23,573888888888888
TITIG;48,05888888888889;12,559444444444445
TITIX;47,858333333333334;8,396666666666667
TIVAP;48,72909722222222;14,393952777777777
TIVDA;49,43598333333333;12,656547222222223
TIVES;48,92091666666666;20,654194444444443
TIVNO;43,778888888888886;7,783611111111111
TIVNU;44,96472222222223;17,059444444444445
TIVON;48,66083333333333;19,52861111111111
TIXIP;45,837500000000006;22,646666666666665
TIXIR;42,25527777777778;13,891666666666666
TIXUM;45,49888888888889;9,96361111111111
TL030;48,257425;7,879016666666667
TL031;48,101191666666665;7,753330555555555
TL032;48,14046666666667;7,643883333333333
TL033;48,54111666666667;7,9671111111111115
TL050;48,24789166666667;7,729922222222222
TL051;48,19627777777777;7,794961111111111
TL052;48,26620833333333;8,108525
TL053;48,277369444444446;7,753627777777778
TL054;48,27386388888889;7,857838888888889
TL055;48,33692777777778;8,435494444444444
TL060;48,49744166666667;7,931586111111112
TL061;48,45306666666667;7,89556111111111
TL062;48,51597777777778;7,835322222222222
TL210;48,60285555555556;8,017455555555557
TL211;48,56318888888889;8,127636111111112
TL212;48,36521944444445;7,966266666666667
TL213;48,457483333333336;8,242530555555554
TL214;48,24789722222222;7,729966666666667
TM071;46,383830555555555;23,987958333333335
TM400;48,03391666666666;9,248405555555555
TM401;48,06384722222222;9,192352777777778
TM402;48,01938333333333;9,158380555555556
TM405;48,03879722222222;9,345575
TM406;48,12797777777778;9,1936
TM407;47,96981111111111;9,150144444444445
TM410;47,99225;9,280544444444445
TM415;48,03335277777778;9,244916666666667
TM420;48,088522222222224;9,591411111111112
TM430;48,145269444444445;9,571483333333333
TM431;48,16060833333333;9,397936111111111
TM450;48,06668333333334;9,688547222222223
TM451;48,00508333333333;9,710208333333332
TM500;48,07266388888889;9,491013888888888
TM501;48,128625;9,503130555555556
TM502;48,07614166666667;9,51298888888889
TM503;47,995383333333336;9,541397222222223
TM504;47,91824166666667;9,141594444444443
TM506;48,163044444444445;9,41296111111111
TOBAD;47,73271388888889;12,208197222222221
TOBGA;42,89083333333333;9,866666666666667
TOBIR;41,73527777777778;12,435277777777777
TOBSO;47,01611666666667;11,857597222222221
TOBUP;41,47222222222222;12,472777777777777
TODKU;45,43444444444444;8,787222222222223
TODNI;43,77397222222222;18,307166666666667
TODNO;44,52722222222222;11,061666666666667
TODRO;42,92027777777778;23,3625
TOKAJ;48,655833333333334;21,83277777777778
TOLEY;49,50666666666667;7,020555555555555
TOMPI;49,39196666666667;7,057569444444444
TOMPU;46,753188888888886;23,452658333333332
TONAC;43,50425;21,59561111111111
TONDA;45,10916666666667;8,229722222222222
TONDO;46,04722222222222;19,355833333333333
TONPA;48,92166666666667;22,119722222222222
TONSU;49,969722222222224;11,225833333333334
TOPDA;41,486805555555556;8,861666666666666
TOPNO;40,95166666666667;16,10777777777778
TOPRU;44,69583333333333;7,756111111111111
TORAZ;47,73602777777778;18,751638888888888
TORLI;41,59666666666667;12,018333333333334
TORNO;47,53972222222222;18,490000000000002
TORPO;43,564166666666665;14,424722222222222
TORTO;43,670833333333334;19,731388888888887
TORTU;43,388333333333335;8,958333333333332
TOSTU;49,71353611111111;9,805941666666667
TOVKA;48,270155555555554;16,926322222222222
TOVSA;45,08555555555556;9,613888888888889
TP103;44,087386111111115;20,51923888888889
TP122;44,07698611111111;20,477741666666667
TP165;44,05339444444444;20,383883333333333
TP268;44,588030555555555;20,68358611111111
TP268;44,48085833333334;20,336730555555555
TP274;44,55148888888888;21,03033333333333
TP339;44,388533333333335;20,035947222222223
TP361;44,68101111111111;21,121575
TR011;45,78196666666667;21,448533333333334
TR021;45,834825;21,238200000000003
TR022;45,970075;21,545897222222223
TR023;45,85778333333334;21,146227777777778
TR105;41,24205277777778;19,742919444444446
TR112;46,01111111111111;20,955830555555554
TR113;46,03885833333333;20,843013888888887
TR122;45,91681666666666;20,908027777777775
TR123;45,94451944444444;20,79537777777778
TR130;45,76686111111111;21,085013888888888
TR131;45,794736111111106;20,972755555555555
TR132;45,82250277777778;20,86038611111111
TR133;45,85015833333333;20,74790555555556
TR211;45,82385555555556;21,702825
TR212;45,79526388888889;21,814766666666667
TR213;45,76656388888889;21,926594444444447
TR221;45,72987777777778;21,653927777777778
TR222;45,70133611111111;21,765708333333333
TR223;45,67268333333333;21,877372222222224
TR230;45,66426388888889;21,493461111111113
TR231;45,63587777777778;21,605194444444447
TR232;45,60738333333334;21,716813888888886
TR233;45,57877777777778;21,828319444444443
TR901;45,91780833333333;21,75188888888889
TR911;45,964175000000004;21,145380555555555
TR931;45,73887222222222;21,19716111111111
TR932;45,64467777777778;21,149183333333333
TR933;45,67261666666666;21,03720277777778
TR934;45,70044722222222;20,925108333333334
TR935;45,798049999999996;20,85843888888889
TR941;45,71159166666667;21,305947222222223
TRAIA;46,35416666666667;14,293055555555556
TRAUN;47,974722222222226;12,5875
TREBE;45,89888888888889;15,026666666666667
TREVI;45,60333333333333;9,693611111111112
TRILJ;43,6175;16,728888888888886
TROFT;44,80857222222222;18,224769444444444
TROTA;41,058611111111105;18,065833333333334
TRUBA;44,415;16,310000000000002
TS609;40,557788888888886;22,958816666666667
TS619;40,616194444444446;22,94009722222222
TS626;40,37311666666667;23,017522222222222
TSEPL;47,461111111111116;19,071944444444444
TT511;49,06480555555555;20,424011111111113
TT512;49,05919166666666;20,53773055555556
TT513;49,055388888888885;20,61352777777778
TT514;49,15501111111111;20,6252
TT515;49,16866944444444;20,348233333333333
TT516;49,13638888888889;19,993661111111113
TT521;48,99865277777778;20,41653611111111
TT522;48,897641666666665;20,405158333333333
TT523;48,90405;20,26823611111111
TT524;48,909925;20,14223611111111
TT531;49,18778333333333;20,690380555555556
TT541;49,01967222222222;20,79035
TT551;49,08896666666667;19,905894444444442
TT552;49,096630555555556;19,730213888888887
TT561;49,00588888888889;19,897347222222223
TT562;48,92409166666666;20,029505555555556
TT563;48,91091111111111;20,12967777777778
TT564;48,905741666666664;20,268427777777777
TT565;48,89469166666667;20,551083333333334
TT571;48,99526111111111;20,131419444444443
TT572;49,14414722222222;20,330472222222223
TT573;49,25888888888889;20,485011111111113
TT581;49,131597222222226;20,146083333333333
TT611;49,09388333333334;19,793475
TT612;49,0108;19,785130555555558
TT613;49,00525;19,91142222222222
TT614;48,99841111111111;20,062933333333334
TT615;48,98778333333333;20,29012777777778
TT616;48,97545;20,542444444444445
TT617;48,95369166666667;20,610744444444446
TT618;49,15482222222222;20,740772222222223
TT619;49,141325;20,227013888888887
TT621;48,96178611111112;19,948727777777776
TT631;49,096611111111116;19,73021111111111
TT641;49,06716666666667;20,08369722222222
TT642;49,13415;20,090830555555556
TT651;49,157325;20,612225000000002
TT652;49,16363888888889;20,485630555555556
TT653;49,174033333333334;20,270844444444442
TT661;49,16121944444444;20,73099722222222
TT671;49,01929166666667;20,79030555555556
TT681;48,973016666666666;20,59069722222222
TT682;48,979308333333336;20,464569444444443
TT683;48,98533055555556;20,341163888888886
TT684;48,99015833333333;20,240211111111112
TT685;49,000125;20,025630555555555
TT686;49,07465555555556;19,728016666666665
TT691;48,952725;20,149108333333334
TUBLO;48,46585277777778;8,414769444444445
TUBTU;41,17944444444444;9,5125
TUCOZ;45,409166666666664;9,523888888888889
TUDGA;49,58777777777778;8,850555555555555
TUFTE;42,68416666666666;13,467222222222222
TUGBA;44,70388888888889;7,839166666666666
TUKBO;45,93086388888889;12,621538888888889
TUKLU;41,08083333333334;9,595277777777778
TUKRU;49,93992222222222;8,721083333333333
TULIK;45,28388888888889;12,789166666666667
TULLE;40,88944444444444;9,231944444444444
TULLN;48,33833333333334;16,02861111111111
TULSI;47,70160833333333;11,788758333333334
TUMBO;40,06722222222223;20,472777777777775
TUMKA;49,407894444444445;15,947266666666668
TUNUM;47,254125;11,507591666666666
TUPKO;44,7275;20,513527777777778
TUPOV;47,7575;7,236944444444444
TUPUP;45,22138888888889;7,597777777777777
TUPUS;45,22083333333334;15,889722222222222
TURBU;47,91408333333333;11,948702777777777
TURIS;48,36222222222222;18,511666666666667
TURMO;40,861111111111114;11,832777777777778
TUSIN;49,84749444444445;18,572836111111112
TUSRO;47,64876666666667;10,011980555555555
TUSTO;48,608333333333334;12,441666666666666
TUTAM;41,94611111111111;22,01861111111111
TUTIV;45,70861111111111;13,826666666666666
TUTPI;48,715833333333336;17,38611111111111
TUTPO;42,68722222222222;23,568055555555556
TUVAR;45,126666666666665;19,0775
TUVDE;45,30416666666667;11,208888888888888
TUVEL;41,89833333333333;12,461666666666666
TUVEX;48,21547777777778;10,046352777777777
TUVIB;45,376666666666665;9,624166666666667
TUVNU;46,809999999999995;21,673333333333336
TUXNE;48,044488888888885;10,380266666666667
TUZIV;42,36416666666667;19,329722222222223
TV141;42,262388888888886;18,79413888888889
TV142;42,17027777777778;18,845916666666664
TV143;42,233333333333334;18,987972222222222
TV144;42,14930555555556;18,7375
TV145;42,245305555555554;18,69961111111111
TV146;42,20319444444445;18,68561111111111
TV147;42,43241666666666;18,696083333333334
TV301;42,20322222222222;18,840999999999998
TV303;42,03969444444444;18,808444444444444
TV304;41,98252777777778;18,889833333333332
TV305;42,043277777777774;18,966555555555555
TV306;41,98377777777778;18,73813888888889
TV321;42,3275;18,583277777777777
TV322;42,230611111111116;18,599249999999998
TV323;42,26305555555555;18,72658333333333
TV324;42,362972222222226;18,733666666666668
TY010;49,22624166666667;9,417030555555556
TY011;49,15643611111111;9,40113888888889
TY012;49,09436111111111;10,017730555555556
TY013;49,09525555555556;10,032602777777779
TY020;49,07876666666667;10,167169444444443
TY021;49,13178611111111;9,650252777777778
TY022;49,177213888888886;9,658422222222223
TY101;49,09357222222222;10,025350000000001
TY102;49,104686111111114;9,917583333333333
TY103;49,14106944444445;9,94283888888889
TY104;49,15804166666666;9,91201388888889
TY281;49,12170555555556;9,750475
TY282;49,161627777777774;9,756769444444444
TY283;49,14178611111111;9,549905555555556
TY284;49,18045;9,556619444444445
TY285;49,13494722222222;9,618647222222222
TY286;49,127266666666664;9,177080555555555
TYFON;42,903213888888885;11,536338888888888
UBARU;48,6025;19,411666666666665
UBASA;47,65138888888889;23,72694444444444
UBASI;48,651944444444446;8,722777777777777
UBAXI;45,511605555555555;22,213075
UBEGA;49,257222222222225;8,805277777777778
UBENO;49,73719444444445;8,690005555555556
UBEPE;49,95888888888889;21,32638888888889
UBUXI;48,13444444444444;16,611666666666668
UCCOV;41,172777777777775;14,358055555555556
UCTUC;44,964444444444446;11,4825
UDREL;49,01027777777778;20,83611111111111
UDVAR;43,115833333333335;21,040555555555557
UGHAD;45,20138888888889;11,230277777777777
UKLUF;40,61527777777778;13,781111111111112
ULAMA;45,01916666666666;21,128611111111113
ULCOR;44,86527777777778;8,991388888888888
ULGOD;46,481944444444444;9,275277777777779
ULKIG;49,86972222222222;7,719444444444445
ULMAS;45,80641111111111;21,497330555555557
ULMES;46,95502777777778;7,292638888888889
ULMEX;48,82416666666667;10,036333333333333
ULMIN;45,813849999999995;23,397955555555555
ULNOK;49,84906388888889;8,418624999999999
ULPAD;42,60111111111111;23,793055555555558
ULPAX;47,52561111111111;19,310194444444445
ULPIN;44,703611111111115;14,65388888888889
ULPUK;48,776666666666664;19,624444444444446
ULSOP;45,524166666666666;10,160555555555556
ULVUN;45,44611111111111;10,237777777777778
ULZAK;46,994166666666665;18,566944444444445
UMARY;49,10111111111111;19,620833333333334
UMBEK;45,544444444444444;13,419722222222221
UMBRA;46,03740833333333;12,606494444444444
UMDAS;49,39586388888889;8,824180555555555
UMKAB;49,37039722222222;9,838877777777778
UMRES;41,43611111111111;19,43138888888889
UMRET;49,449613888888884;7,916844444444445
UMSON;43,51916666666666;15,7675
UMSUM;48,70090277777778;15,597080555555555
UMTEX;47,83755555555556;9,624194444444445
UMTOP;47,127472222222224;7,818388888888888
UMVEG;47,211619444444445;11,896572222222222
